generator,timepoint,Dispatch_MW
cats_858,2035-01-01T04:00:00.000000-0800,1.0
cats_858,2035-01-01T05:00:00.000000-0800,1.0
cats_858,2035-01-01T06:00:00.000000-0800,1.0
cats_858,2035-01-01T07:00:00.000000-0800,1.0
cats_858,2035-01-01T08:00:00.000000-0800,1.0
cats_858,2035-01-01T09:00:00.000000-0800,1.0
cats_858,2035-01-01T10:00:00.000000-0800,1.0
cats_858,2035-01-01T11:00:00.000000-0800,1.0
cats_858,2035-01-01T12:00:00.000000-0800,1.0
cats_858,2035-01-01T13:00:00.000000-0800,1.0
cats_858,2035-01-01T14:00:00.000000-0800,1.0
cats_858,2035-01-01T15:00:00.000000-0800,1.0
cats_858,2035-01-01T16:00:00.000000-0800,1.0
cats_858,2035-01-01T17:00:00.000000-0800,1.0
cats_858,2035-01-01T18:00:00.000000-0800,1.0
cats_858,2035-01-01T19:00:00.000000-0800,1.0
cats_858,2035-01-01T20:00:00.000000-0800,1.0
cats_858,2035-01-01T21:00:00.000000-0800,1.0
cats_858,2035-01-01T22:00:00.000000-0800,1.0
cats_858,2035-01-01T23:00:00.000000-0800,1.0
cats_859,2035-01-01T00:00:00.000000-0800,5.9
cats_859,2035-01-01T01:00:00.000000-0800,5.9
cats_859,2035-01-01T02:00:00.000000-0800,5.9
cats_859,2035-01-01T03:00:00.000000-0800,5.9
cats_859,2035-01-01T04:00:00.000000-0800,5.9
cats_859,2035-01-01T05:00:00.000000-0800,5.9
cats_859,2035-01-01T06:00:00.000000-0800,5.9
cats_859,2035-01-01T07:00:00.000000-0800,5.9
cats_859,2035-01-01T08:00:00.000000-0800,5.9
cats_859,2035-01-01T09:00:00.000000-0800,5.9
cats_859,2035-01-01T10:00:00.000000-0800,5.9
cats_859,2035-01-01T11:00:00.000000-0800,5.9
cats_859,2035-01-01T12:00:00.000000-0800,5.9
cats_859,2035-01-01T13:00:00.000000-0800,5.9
cats_859,2035-01-01T14:00:00.000000-0800,5.9
cats_859,2035-01-01T15:00:00.000000-0800,5.9
cats_859,2035-01-01T16:00:00.000000-0800,5.9
cats_859,2035-01-01T17:00:00.000000-0800,5.9
cats_859,2035-01-01T18:00:00.000000-0800,5.9
cats_859,2035-01-01T19:00:00.000000-0800,5.9
cats_859,2035-01-01T20:00:00.000000-0800,5.9
cats_859,2035-01-01T21:00:00.000000-0800,5.9
cats_859,2035-01-01T22:00:00.000000-0800,5.9
cats_859,2035-01-01T23:00:00.000000-0800,5.9
cats_860,2035-01-01T00:00:00.000000-0800,5.9
cats_860,2035-01-01T01:00:00.000000-0800,5.9
cats_860,2035-01-01T02:00:00.000000-0800,5.9
cats_860,2035-01-01T03:00:00.000000-0800,5.9
cats_860,2035-01-01T04:00:00.000000-0800,5.9
cats_860,2035-01-01T05:00:00.000000-0800,5.9
cats_860,2035-01-01T06:00:00.000000-0800,5.9
cats_860,2035-01-01T07:00:00.000000-0800,5.9
cats_860,2035-01-01T08:00:00.000000-0800,5.9
cats_860,2035-01-01T09:00:00.000000-0800,5.9
cats_860,2035-01-01T10:00:00.000000-0800,5.9
cats_860,2035-01-01T11:00:00.000000-0800,5.9
cats_860,2035-01-01T12:00:00.000000-0800,5.9
cats_860,2035-01-01T13:00:00.000000-0800,5.9
cats_860,2035-01-01T14:00:00.000000-0800,5.9
cats_860,2035-01-01T15:00:00.000000-0800,5.9
cats_860,2035-01-01T16:00:00.000000-0800,5.9
cats_860,2035-01-01T17:00:00.000000-0800,5.9
cats_860,2035-01-01T18:00:00.000000-0800,5.9
cats_860,2035-01-01T19:00:00.000000-0800,5.9
cats_860,2035-01-01T20:00:00.000000-0800,5.9
cats_860,2035-01-01T21:00:00.000000-0800,5.9
cats_860,2035-01-01T22:00:00.000000-0800,5.9
cats_860,2035-01-01T23:00:00.000000-0800,5.9
cats_861,2035-01-01T00:00:00.000000-0800,0.0
cats_861,2035-01-01T01:00:00.000000-0800,0.0
cats_861,2035-01-01T02:00:00.000000-0800,0.0
cats_861,2035-01-01T03:00:00.000000-0800,0.0
cats_861,2035-01-01T04:00:00.000000-0800,5.0
cats_861,2035-01-01T05:00:00.000000-0800,0.0
cats_861,2035-01-01T06:00:00.000000-0800,5.0
cats_861,2035-01-01T07:00:00.000000-0800,0.0
cats_861,2035-01-01T08:00:00.000000-0800,0.0
cats_861,2035-01-01T09:00:00.000000-0800,5.0
cats_861,2035-01-01T10:00:00.000000-0800,5.0
cats_861,2035-01-01T11:00:00.000000-0800,5.0
cats_861,2035-01-01T12:00:00.000000-0800,0.0
cats_861,2035-01-01T13:00:00.000000-0800,5.0
cats_861,2035-01-01T14:00:00.000000-0800,0.0
cats_861,2035-01-01T15:00:00.000000-0800,5.0
cats_861,2035-01-01T16:00:00.000000-0800,5.0
cats_861,2035-01-01T17:00:00.000000-0800,0.0
cats_861,2035-01-01T18:00:00.000000-0800,5.0
cats_861,2035-01-01T19:00:00.000000-0800,0.0
cats_861,2035-01-01T20:00:00.000000-0800,5.0
cats_861,2035-01-01T21:00:00.000000-0800,0.0
cats_861,2035-01-01T22:00:00.000000-0800,0.0
cats_861,2035-01-01T23:00:00.000000-0800,0.0
cats_862,2035-01-01T00:00:00.000000-0800,0.0
cats_862,2035-01-01T01:00:00.000000-0800,0.0
cats_862,2035-01-01T02:00:00.000000-0800,0.0
cats_862,2035-01-01T03:00:00.000000-0800,0.0
cats_862,2035-01-01T04:00:00.000000-0800,5.0
cats_862,2035-01-01T05:00:00.000000-0800,0.0
cats_862,2035-01-01T06:00:00.000000-0800,5.0
cats_862,2035-01-01T07:00:00.000000-0800,0.0
cats_862,2035-01-01T08:00:00.000000-0800,0.0
cats_862,2035-01-01T09:00:00.000000-0800,5.0
cats_862,2035-01-01T10:00:00.000000-0800,5.0
cats_862,2035-01-01T11:00:00.000000-0800,5.0
cats_862,2035-01-01T12:00:00.000000-0800,0.0
cats_862,2035-01-01T13:00:00.000000-0800,5.0
cats_862,2035-01-01T14:00:00.000000-0800,0.0
cats_862,2035-01-01T15:00:00.000000-0800,5.0
cats_862,2035-01-01T16:00:00.000000-0800,5.0
cats_862,2035-01-01T17:00:00.000000-0800,0.0
cats_862,2035-01-01T18:00:00.000000-0800,5.0
cats_862,2035-01-01T19:00:00.000000-0800,0.0
cats_862,2035-01-01T20:00:00.000000-0800,5.0
cats_862,2035-01-01T21:00:00.000000-0800,0.0
cats_862,2035-01-01T22:00:00.000000-0800,0.0
cats_862,2035-01-01T23:00:00.000000-0800,0.0
cats_863,2035-01-01T00:00:00.000000-0800,5.0
cats_863,2035-01-01T01:00:00.000000-0800,5.0
cats_863,2035-01-01T02:00:00.000000-0800,5.0
cats_863,2035-01-01T03:00:00.000000-0800,5.0
cats_863,2035-01-01T04:00:00.000000-0800,5.0
cats_863,2035-01-01T05:00:00.000000-0800,5.0
cats_863,2035-01-01T06:00:00.000000-0800,5.0
cats_863,2035-01-01T07:00:00.000000-0800,5.0
cats_863,2035-01-01T08:00:00.000000-0800,5.0
cats_863,2035-01-01T09:00:00.000000-0800,5.0
cats_863,2035-01-01T10:00:00.000000-0800,5.0
cats_863,2035-01-01T11:00:00.000000-0800,5.0
cats_863,2035-01-01T12:00:00.000000-0800,5.0
cats_863,2035-01-01T13:00:00.000000-0800,5.0
cats_863,2035-01-01T14:00:00.000000-0800,5.0
cats_863,2035-01-01T15:00:00.000000-0800,5.0
cats_863,2035-01-01T16:00:00.000000-0800,5.0
cats_863,2035-01-01T17:00:00.000000-0800,5.0
cats_863,2035-01-01T18:00:00.000000-0800,5.0
cats_863,2035-01-01T19:00:00.000000-0800,5.0
cats_863,2035-01-01T20:00:00.000000-0800,5.0
cats_863,2035-01-01T21:00:00.000000-0800,5.0
cats_863,2035-01-01T22:00:00.000000-0800,5.0
cats_863,2035-01-01T23:00:00.000000-0800,5.0
cats_864,2035-01-01T00:00:00.000000-0800,24.00000000000001
cats_864,2035-01-01T01:00:00.000000-0800,24.000000000000007
cats_864,2035-01-01T02:00:00.000000-0800,24.00000000000001
cats_864,2035-01-01T03:00:00.000000-0800,24.000000000000007
cats_864,2035-01-01T04:00:00.000000-0800,24.000000000000007
cats_864,2035-01-01T05:00:00.000000-0800,24.000000000000007
cats_864,2035-01-01T06:00:00.000000-0800,24.00000000000218
cats_864,2035-01-01T07:00:00.000000-0800,24.00000000000218
cats_864,2035-01-01T08:00:00.000000-0800,24.00000000000191
cats_864,2035-01-01T09:00:00.000000-0800,24.00000000000218
cats_864,2035-01-01T10:00:00.000000-0800,24.00000000000218
cats_864,2035-01-01T11:00:00.000000-0800,24.00000000000218
cats_864,2035-01-01T12:00:00.000000-0800,24.000000000002565
cats_864,2035-01-01T13:00:00.000000-0800,24.00000000000216
cats_864,2035-01-01T14:00:00.000000-0800,24.00000000000218
cats_864,2035-01-01T15:00:00.000000-0800,24.000000000004395
cats_864,2035-01-01T16:00:00.000000-0800,24.00000000000218
cats_864,2035-01-01T17:00:00.000000-0800,24.00000000000001
cats_864,2035-01-01T18:00:00.000000-0800,24.00000000000218
cats_864,2035-01-01T19:00:00.000000-0800,24.000000000003492
cats_864,2035-01-01T20:00:00.000000-0800,24.00000000000329
cats_864,2035-01-01T21:00:00.000000-0800,24.000000000000792
cats_864,2035-01-01T22:00:00.000000-0800,24.00000000000163
cats_864,2035-01-01T23:00:00.000000-0800,24.00000000000082
cats_865,2035-01-01T00:00:00.000000-0800,3.0
cats_865,2035-01-01T01:00:00.000000-0800,3.0
cats_865,2035-01-01T02:00:00.000000-0800,3.0
cats_865,2035-01-01T03:00:00.000000-0800,3.0
cats_865,2035-01-01T04:00:00.000000-0800,3.0
cats_865,2035-01-01T05:00:00.000000-0800,3.0
cats_865,2035-01-01T06:00:00.000000-0800,3.0
cats_865,2035-01-01T07:00:00.000000-0800,3.0
cats_865,2035-01-01T08:00:00.000000-0800,3.0
cats_865,2035-01-01T09:00:00.000000-0800,3.0
cats_865,2035-01-01T10:00:00.000000-0800,3.0
cats_865,2035-01-01T11:00:00.000000-0800,3.0
cats_865,2035-01-01T12:00:00.000000-0800,3.0
cats_865,2035-01-01T13:00:00.000000-0800,3.0
cats_865,2035-01-01T14:00:00.000000-0800,3.0
cats_865,2035-01-01T15:00:00.000000-0800,3.0
cats_865,2035-01-01T16:00:00.000000-0800,3.0
cats_865,2035-01-01T17:00:00.000000-0800,3.0
cats_865,2035-01-01T18:00:00.000000-0800,3.0
cats_865,2035-01-01T19:00:00.000000-0800,3.0
cats_865,2035-01-01T20:00:00.000000-0800,3.0
cats_865,2035-01-01T21:00:00.000000-0800,3.0
cats_865,2035-01-01T22:00:00.000000-0800,3.0
cats_865,2035-01-01T23:00:00.000000-0800,3.0
cats_866,2035-01-01T00:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T01:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T02:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T03:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T04:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T05:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T06:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T07:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T08:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T09:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T10:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T11:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T12:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T13:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T14:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T15:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T16:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T17:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T18:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T19:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T20:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T21:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T22:00:00.000000-0800,5.000000000000001
cats_866,2035-01-01T23:00:00.000000-0800,5.000000000000001
cats_867,2035-01-01T00:00:00.000000-0800,0.0
cats_867,2035-01-01T01:00:00.000000-0800,0.0
cats_867,2035-01-01T02:00:00.000000-0800,0.0
cats_867,2035-01-01T03:00:00.000000-0800,0.0
cats_867,2035-01-01T04:00:00.000000-0800,1.1
cats_867,2035-01-01T05:00:00.000000-0800,0.0
cats_867,2035-01-01T06:00:00.000000-0800,0.0
cats_867,2035-01-01T07:00:00.000000-0800,1.1
cats_867,2035-01-01T08:00:00.000000-0800,0.0
cats_867,2035-01-01T09:00:00.000000-0800,1.1
cats_867,2035-01-01T10:00:00.000000-0800,1.1
cats_867,2035-01-01T11:00:00.000000-0800,1.1
cats_867,2035-01-01T12:00:00.000000-0800,0.0
cats_867,2035-01-01T13:00:00.000000-0800,1.1
cats_867,2035-01-01T14:00:00.000000-0800,1.1
cats_867,2035-01-01T15:00:00.000000-0800,0.0
cats_867,2035-01-01T16:00:00.000000-0800,1.1
cats_867,2035-01-01T17:00:00.000000-0800,0.0
cats_867,2035-01-01T18:00:00.000000-0800,1.1
cats_867,2035-01-01T19:00:00.000000-0800,0.0
cats_867,2035-01-01T20:00:00.000000-0800,0.0
cats_867,2035-01-01T21:00:00.000000-0800,0.0
cats_867,2035-01-01T22:00:00.000000-0800,0.0
cats_867,2035-01-01T23:00:00.000000-0800,0.0
cats_868,2035-01-01T00:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T01:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T02:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T03:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T04:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T05:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T06:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T07:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T08:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T09:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T10:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T11:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T12:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T13:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T14:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T15:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T16:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T17:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T18:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T19:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T20:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T21:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T22:00:00.000000-0800,1.1000000000000005
cats_868,2035-01-01T23:00:00.000000-0800,1.1000000000000005
cats_869,2035-01-01T00:00:00.000000-0800,0.0
cats_869,2035-01-01T01:00:00.000000-0800,0.0
cats_869,2035-01-01T02:00:00.000000-0800,0.0
cats_869,2035-01-01T03:00:00.000000-0800,0.0
cats_869,2035-01-01T04:00:00.000000-0800,1.8000000000000003
cats_869,2035-01-01T05:00:00.000000-0800,0.0
cats_869,2035-01-01T06:00:00.000000-0800,0.0
cats_869,2035-01-01T07:00:00.000000-0800,1.8000000000000003
cats_869,2035-01-01T08:00:00.000000-0800,0.0
cats_869,2035-01-01T09:00:00.000000-0800,1.8000000000000003
cats_869,2035-01-01T10:00:00.000000-0800,1.8000000000000003
cats_869,2035-01-01T11:00:00.000000-0800,1.8000000000000003
cats_869,2035-01-01T12:00:00.000000-0800,0.0
cats_869,2035-01-01T13:00:00.000000-0800,1.8000000000000003
cats_869,2035-01-01T14:00:00.000000-0800,1.8000000000000003
cats_869,2035-01-01T15:00:00.000000-0800,0.0
cats_869,2035-01-01T16:00:00.000000-0800,1.8000000000000003
cats_869,2035-01-01T17:00:00.000000-0800,0.0
cats_869,2035-01-01T18:00:00.000000-0800,1.8000000000000003
cats_869,2035-01-01T19:00:00.000000-0800,0.0
cats_869,2035-01-01T20:00:00.000000-0800,0.0
cats_869,2035-01-01T21:00:00.000000-0800,0.0
cats_869,2035-01-01T22:00:00.000000-0800,0.0
cats_869,2035-01-01T23:00:00.000000-0800,0.0
cats_870,2035-01-01T00:00:00.000000-0800,2.0
cats_870,2035-01-01T01:00:00.000000-0800,2.0
cats_870,2035-01-01T02:00:00.000000-0800,2.0
cats_870,2035-01-01T03:00:00.000000-0800,2.0
cats_870,2035-01-01T04:00:00.000000-0800,2.0
cats_870,2035-01-01T05:00:00.000000-0800,2.0
cats_870,2035-01-01T06:00:00.000000-0800,2.0
cats_870,2035-01-01T07:00:00.000000-0800,2.0
cats_870,2035-01-01T08:00:00.000000-0800,2.0
cats_870,2035-01-01T09:00:00.000000-0800,2.0
cats_870,2035-01-01T10:00:00.000000-0800,2.0
cats_870,2035-01-01T11:00:00.000000-0800,2.0
cats_870,2035-01-01T12:00:00.000000-0800,2.0
cats_870,2035-01-01T13:00:00.000000-0800,2.0
cats_870,2035-01-01T14:00:00.000000-0800,2.0
cats_870,2035-01-01T15:00:00.000000-0800,2.0
cats_870,2035-01-01T16:00:00.000000-0800,2.0
cats_870,2035-01-01T17:00:00.000000-0800,2.0
cats_870,2035-01-01T18:00:00.000000-0800,2.0
cats_870,2035-01-01T19:00:00.000000-0800,2.0
cats_870,2035-01-01T20:00:00.000000-0800,2.0
cats_870,2035-01-01T21:00:00.000000-0800,2.0
cats_870,2035-01-01T22:00:00.000000-0800,2.0
cats_870,2035-01-01T23:00:00.000000-0800,2.0
cats_871,2035-01-01T00:00:00.000000-0800,6.8
cats_871,2035-01-01T01:00:00.000000-0800,6.8
cats_871,2035-01-01T02:00:00.000000-0800,6.8
cats_871,2035-01-01T03:00:00.000000-0800,6.8
cats_871,2035-01-01T04:00:00.000000-0800,6.8
cats_871,2035-01-01T05:00:00.000000-0800,6.8
cats_871,2035-01-01T06:00:00.000000-0800,6.8
cats_871,2035-01-01T07:00:00.000000-0800,6.8
cats_871,2035-01-01T08:00:00.000000-0800,6.8
cats_871,2035-01-01T09:00:00.000000-0800,6.8
cats_871,2035-01-01T10:00:00.000000-0800,6.8
cats_871,2035-01-01T11:00:00.000000-0800,6.8
cats_871,2035-01-01T12:00:00.000000-0800,6.8
cats_871,2035-01-01T13:00:00.000000-0800,6.8
cats_871,2035-01-01T14:00:00.000000-0800,6.8
cats_871,2035-01-01T15:00:00.000000-0800,6.8
cats_871,2035-01-01T16:00:00.000000-0800,6.8
cats_871,2035-01-01T17:00:00.000000-0800,6.8
cats_871,2035-01-01T18:00:00.000000-0800,6.8
cats_871,2035-01-01T19:00:00.000000-0800,6.8
cats_871,2035-01-01T20:00:00.000000-0800,6.8
cats_871,2035-01-01T21:00:00.000000-0800,6.8
cats_871,2035-01-01T22:00:00.000000-0800,6.8
cats_871,2035-01-01T23:00:00.000000-0800,6.8
cats_872,2035-01-01T00:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T01:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T02:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T03:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T04:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T05:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T06:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T07:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T08:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T09:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T10:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T11:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T12:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T13:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T14:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T15:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T16:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T17:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T18:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T19:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T20:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T21:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T22:00:00.000000-0800,3.1999999999999997
cats_872,2035-01-01T23:00:00.000000-0800,3.1999999999999997
cats_873,2035-01-01T00:00:00.000000-0800,2.5
cats_873,2035-01-01T01:00:00.000000-0800,2.5
cats_873,2035-01-01T02:00:00.000000-0800,2.5
cats_873,2035-01-01T03:00:00.000000-0800,2.5
cats_873,2035-01-01T04:00:00.000000-0800,2.5
cats_873,2035-01-01T05:00:00.000000-0800,2.5
cats_873,2035-01-01T06:00:00.000000-0800,2.5
cats_873,2035-01-01T07:00:00.000000-0800,2.5
cats_873,2035-01-01T08:00:00.000000-0800,2.5
cats_873,2035-01-01T09:00:00.000000-0800,2.5
cats_873,2035-01-01T10:00:00.000000-0800,2.5
cats_873,2035-01-01T11:00:00.000000-0800,2.5
cats_873,2035-01-01T12:00:00.000000-0800,2.5
cats_873,2035-01-01T13:00:00.000000-0800,2.5
cats_873,2035-01-01T14:00:00.000000-0800,2.5
cats_873,2035-01-01T15:00:00.000000-0800,2.5
cats_873,2035-01-01T16:00:00.000000-0800,2.5
cats_873,2035-01-01T17:00:00.000000-0800,2.5
cats_873,2035-01-01T18:00:00.000000-0800,2.5
cats_873,2035-01-01T19:00:00.000000-0800,2.5
cats_873,2035-01-01T20:00:00.000000-0800,2.5
cats_873,2035-01-01T21:00:00.000000-0800,2.5
cats_873,2035-01-01T22:00:00.000000-0800,2.5
cats_873,2035-01-01T23:00:00.000000-0800,2.5
cats_874,2035-01-01T00:00:00.000000-0800,2.5
cats_874,2035-01-01T01:00:00.000000-0800,2.5
cats_874,2035-01-01T02:00:00.000000-0800,2.5
cats_874,2035-01-01T03:00:00.000000-0800,2.5
cats_874,2035-01-01T04:00:00.000000-0800,2.5
cats_874,2035-01-01T05:00:00.000000-0800,2.5
cats_874,2035-01-01T06:00:00.000000-0800,2.5
cats_874,2035-01-01T07:00:00.000000-0800,2.5
cats_874,2035-01-01T08:00:00.000000-0800,2.5
cats_874,2035-01-01T09:00:00.000000-0800,2.5
cats_874,2035-01-01T10:00:00.000000-0800,2.5
cats_874,2035-01-01T11:00:00.000000-0800,2.5
cats_874,2035-01-01T12:00:00.000000-0800,2.5
cats_874,2035-01-01T13:00:00.000000-0800,2.5
cats_874,2035-01-01T14:00:00.000000-0800,2.5
cats_874,2035-01-01T15:00:00.000000-0800,2.5
cats_874,2035-01-01T16:00:00.000000-0800,2.5
cats_874,2035-01-01T17:00:00.000000-0800,2.5
cats_874,2035-01-01T18:00:00.000000-0800,2.5
cats_874,2035-01-01T19:00:00.000000-0800,2.5
cats_874,2035-01-01T20:00:00.000000-0800,2.5
cats_874,2035-01-01T21:00:00.000000-0800,2.5
cats_874,2035-01-01T22:00:00.000000-0800,2.5
cats_874,2035-01-01T23:00:00.000000-0800,2.5
cats_875,2035-01-01T00:00:00.000000-0800,5.0
cats_875,2035-01-01T01:00:00.000000-0800,5.0
cats_875,2035-01-01T02:00:00.000000-0800,5.0
cats_875,2035-01-01T03:00:00.000000-0800,5.0
cats_875,2035-01-01T04:00:00.000000-0800,5.0
cats_875,2035-01-01T05:00:00.000000-0800,5.0
cats_875,2035-01-01T06:00:00.000000-0800,5.0
cats_875,2035-01-01T07:00:00.000000-0800,5.0
cats_875,2035-01-01T08:00:00.000000-0800,5.0
cats_875,2035-01-01T09:00:00.000000-0800,5.0
cats_875,2035-01-01T10:00:00.000000-0800,5.0
cats_875,2035-01-01T11:00:00.000000-0800,5.0
cats_875,2035-01-01T12:00:00.000000-0800,5.0
cats_875,2035-01-01T13:00:00.000000-0800,5.0
cats_875,2035-01-01T14:00:00.000000-0800,5.0
cats_875,2035-01-01T15:00:00.000000-0800,5.0
cats_875,2035-01-01T16:00:00.000000-0800,5.0
cats_875,2035-01-01T17:00:00.000000-0800,5.0
cats_875,2035-01-01T18:00:00.000000-0800,5.0
cats_875,2035-01-01T19:00:00.000000-0800,5.0
cats_875,2035-01-01T20:00:00.000000-0800,5.0
cats_875,2035-01-01T21:00:00.000000-0800,5.0
cats_875,2035-01-01T22:00:00.000000-0800,5.0
cats_875,2035-01-01T23:00:00.000000-0800,5.0
cats_876,2035-01-01T00:00:00.000000-0800,5.3
cats_876,2035-01-01T01:00:00.000000-0800,5.3
cats_876,2035-01-01T02:00:00.000000-0800,5.3
cats_876,2035-01-01T03:00:00.000000-0800,0.0
cats_876,2035-01-01T04:00:00.000000-0800,0.0
cats_876,2035-01-01T05:00:00.000000-0800,0.0
cats_876,2035-01-01T06:00:00.000000-0800,5.3
cats_876,2035-01-01T07:00:00.000000-0800,5.3
cats_876,2035-01-01T08:00:00.000000-0800,0.0
cats_876,2035-01-01T09:00:00.000000-0800,4.272727994286873
cats_876,2035-01-01T10:00:00.000000-0800,5.3
