generator,scenario,timepoint,Dispatch_MW
cec23_498,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_498,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_498,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T09:00:00.000000-0800,-6.617444900424222e-24
cec23_499,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T12:00:00.000000-0800,3.308722450212111e-24
cec23_499,sc1,2035-01-01T13:00:00.000000-0800,-6.617444900424222e-24
cec23_499,sc1,2035-01-01T14:00:00.000000-0800,6.617444900424222e-24
cec23_499,sc1,2035-01-01T15:00:00.000000-0800,-6.617444900424222e-24
cec23_499,sc1,2035-01-01T16:00:00.000000-0800,-1.6543612251060553e-24
cec23_499,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_499,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T08:00:00.000000-0800,-9.70851958786138e-19
cec23_500,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T10:00:00.000000-0800,-3.308722450212111e-24
cec23_500,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T12:00:00.000000-0800,-3.308722450212111e-24
cec23_500,sc1,2035-01-01T13:00:00.000000-0800,6.617444900424222e-24
cec23_500,sc1,2035-01-01T14:00:00.000000-0800,-6.617444900424222e-24
cec23_500,sc1,2035-01-01T15:00:00.000000-0800,-6.617444900424222e-24
cec23_500,sc1,2035-01-01T16:00:00.000000-0800,-3.308722450212111e-24
cec23_500,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_500,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_501,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_501,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_501,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_501,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_501,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_501,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_501,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_501,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_501,sc1,2035-01-01T08:00:00.000000-0800,-2.0125929776035345e-16
cec23_501,sc1,2035-01-01T09:00:00.000000-0800,-1.3720234650367033e-15
cec23_501,sc1,2035-01-01T10:00:00.000000-0800,-2.8102520310824275e-16
cec23_501,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_501,sc1,2035-01-01T12:00:00.000000-0800,-2.539551484621835e-15
cec23_501,sc1,2035-01-01T13:00:00.000000-0800,-3.0735010037128975e-15
cec23_501,sc1,2035-01-01T14:00:00.000000-0800,-4.822531263215524e-16
cec23_501,sc1,2035-01-01T15:00:00.000000-0800,-3.263729079140477e-15
cec23_501,sc1,2035-01-01T16:00:00.000000-0800,-3.324335967347527e-15
cec23_501,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_501,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_501,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_501,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_501,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_501,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_501,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T08:00:00.000000-0800,-8.271806125530277e-25
cec23_502,sc1,2035-01-01T09:00:00.000000-0800,-3.308722450212111e-24
cec23_502,sc1,2035-01-01T10:00:00.000000-0800,7.690840785387333e-18
cec23_502,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T13:00:00.000000-0800,-3.308722450212111e-24
cec23_502,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T16:00:00.000000-0800,3.308722450212111e-24
cec23_502,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_502,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T08:00:00.000000-0800,-7.595184229688272e-16
cec23_503,sc1,2035-01-01T09:00:00.000000-0800,-4.3030497947825036e-16
cec23_503,sc1,2035-01-01T10:00:00.000000-0800,-1.725764000577334e-15
cec23_503,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T12:00:00.000000-0800,2.2095027806184815e-16
cec23_503,sc1,2035-01-01T13:00:00.000000-0800,1.4846026934656111e-15
cec23_503,sc1,2035-01-01T14:00:00.000000-0800,-3.576728968679292e-21
cec23_503,sc1,2035-01-01T15:00:00.000000-0800,-6.022200967070734e-16
cec23_503,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_503,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_504,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_504,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_504,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_504,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_504,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_504,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_504,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_504,sc1,2035-01-01T07:00:00.000000-0800,-4.109184363837609e-17
cec23_504,sc1,2035-01-01T08:00:00.000000-0800,-1.6425662913155392e-17
cec23_504,sc1,2035-01-01T09:00:00.000000-0800,6.189628940496368e-16
cec23_504,sc1,2035-01-01T10:00:00.000000-0800,4.869510489797105e-16
cec23_504,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_504,sc1,2035-01-01T12:00:00.000000-0800,2.2292795440989914e-17
cec23_504,sc1,2035-01-01T13:00:00.000000-0800,3.3579161782598397e-15
cec23_504,sc1,2035-01-01T14:00:00.000000-0800,1.0718004322325092e-15
cec23_504,sc1,2035-01-01T15:00:00.000000-0800,-6.88021146132145e-16
cec23_504,sc1,2035-01-01T16:00:00.000000-0800,-1.5015764661049788e-16
cec23_504,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_504,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_504,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_504,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_504,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_504,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_504,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T09:00:00.000000-0800,-6.617444900424222e-24
cec23_505,sc1,2035-01-01T10:00:00.000000-0800,-6.617444900424222e-24
cec23_505,sc1,2035-01-01T11:00:00.000000-0800,2.323411374318546e-18
cec23_505,sc1,2035-01-01T12:00:00.000000-0800,2.1070791595897975e-17
cec23_505,sc1,2035-01-01T13:00:00.000000-0800,6.617444900424222e-24
cec23_505,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T15:00:00.000000-0800,7.353598135168991e-16
cec23_505,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_505,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_506,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T08:00:00.000000-0800,-8.271806125530277e-25
cec23_507,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T15:00:00.000000-0800,6.617444900424222e-24
cec23_507,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_507,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_508,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_509,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_509,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_509,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_509,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_509,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_509,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_509,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_509,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_509,sc1,2035-01-01T08:00:00.000000-0800,-1.5078541713842153e-16
cec23_509,sc1,2035-01-01T09:00:00.000000-0800,1.3672512417072031e-15
cec23_509,sc1,2035-01-01T10:00:00.000000-0800,9.319207098737746e-16
cec23_509,sc1,2035-01-01T11:00:00.000000-0800,3.817501644121683e-15
cec23_509,sc1,2035-01-01T12:00:00.000000-0800,4.711225191480788e-15
cec23_509,sc1,2035-01-01T13:00:00.000000-0800,9.89961948518481e-17
cec23_509,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_509,sc1,2035-01-01T15:00:00.000000-0800,6.1948379284241855e-15
cec23_509,sc1,2035-01-01T16:00:00.000000-0800,1.3980465207855072e-15
cec23_509,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_509,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_509,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_509,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_509,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_509,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_509,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_510,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_510,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_510,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_510,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_510,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_510,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_510,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_510,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_510,sc1,2035-01-01T08:00:00.000000-0800,-3.8348139520072666e-16
cec23_510,sc1,2035-01-01T09:00:00.000000-0800,2.1681332944278875e-16
cec23_510,sc1,2035-01-01T10:00:00.000000-0800,-3.867051456879504e-15
cec23_510,sc1,2035-01-01T11:00:00.000000-0800,-8.445987333825691e-16
cec23_510,sc1,2035-01-01T12:00:00.000000-0800,2.7775406774506505e-16
cec23_510,sc1,2035-01-01T13:00:00.000000-0800,8.014903414908212e-16
cec23_510,sc1,2035-01-01T14:00:00.000000-0800,-1.9675518029371207e-15
cec23_510,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_510,sc1,2035-01-01T16:00:00.000000-0800,-1.948205537334608e-15
cec23_510,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_510,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_510,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_510,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_510,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_510,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_510,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T09:00:00.000000-0800,-2.2261215396232007e-13
cec23_511,sc1,2035-01-01T10:00:00.000000-0800,-6.617444900424222e-24
cec23_511,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T12:00:00.000000-0800,1.1816745483423397e-13
cec23_511,sc1,2035-01-01T13:00:00.000000-0800,6.617444900424222e-24
cec23_511,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T16:00:00.000000-0800,-1.6543612251060553e-24
cec23_511,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_511,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T09:00:00.000000-0800,6.617444900424222e-24
cec23_512,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T11:00:00.000000-0800,-2.0735184052062628e-18
cec23_512,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T13:00:00.000000-0800,6.617444900424222e-24
cec23_512,sc1,2035-01-01T14:00:00.000000-0800,-6.617444900424222e-24
cec23_512,sc1,2035-01-01T15:00:00.000000-0800,-6.617444900424222e-24
cec23_512,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_512,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T09:00:00.000000-0800,-6.617444900424222e-24
cec23_513,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T13:00:00.000000-0800,3.308722450212111e-24
cec23_513,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T16:00:00.000000-0800,1.6543612251060553e-24
cec23_513,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_513,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_514,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_514,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_514,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_514,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_514,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_514,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_514,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_514,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_514,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_514,sc1,2035-01-01T09:00:00.000000-0800,6.617444900424222e-24
cec23_514,sc1,2035-01-01T10:00:00.000000-0800,6.617444900424222e-24
cec23_514,sc1,2035-01-01T11:00:00.000000-0800,6.617444900424222e-24
cec23_514,sc1,2035-01-01T12:00:00.000000-0800,-3.308722450212111e-24
cec23_514,sc1,2035-01-01T13:00:00.000000-0800,-6.617444900424222e-24
cec23_514,sc1,2035-01-01T14:00:00.000000-0800,-6.617444900424222e-24
cec23_514,sc1,2035-01-01T15:00:00.000000-0800,-6.617444900424222e-24
cec23_514,sc1,2035-01-01T16:00:00.000000-0800,1.6543612251060553e-24
cec23_514,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_514,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_514,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_514,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_514,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_514,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_514,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_515,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_515,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_515,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_515,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_515,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_515,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_515,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_515,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_515,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_515,sc1,2035-01-01T09:00:00.000000-0800,3.308722450212111e-24
cec23_515,sc1,2035-01-01T10:00:00.000000-0800,-6.617444900424222e-24
cec23_515,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_515,sc1,2035-01-01T12:00:00.000000-0800,-3.308722450212111e-24
cec23_515,sc1,2035-01-01T13:00:00.000000-0800,3.308722450212111e-24
