generator,scenario,timepoint,Dispatch_MW
cats_1000,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1000,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1001,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1001,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1001,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1001,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1001,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1001,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1001,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1001,sc1,2035-01-01T07:00:00.000000-0800,0.02200000000000002
cats_1001,sc1,2035-01-01T08:00:00.000000-0800,0.34500000000000064
cats_1001,sc1,2035-01-01T09:00:00.000000-0800,0.507
cats_1001,sc1,2035-01-01T10:00:00.000000-0800,0.501
cats_1001,sc1,2035-01-01T11:00:00.000000-0800,0.436
cats_1001,sc1,2035-01-01T12:00:00.000000-0800,0.384
cats_1001,sc1,2035-01-01T13:00:00.000000-0800,0.416
cats_1001,sc1,2035-01-01T14:00:00.000000-0800,0.493
cats_1001,sc1,2035-01-01T15:00:00.000000-0800,0.452
cats_1001,sc1,2035-01-01T16:00:00.000000-0800,0.103
cats_1001,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1001,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1001,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1001,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1001,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1001,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1001,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1002,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1002,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1002,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1002,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1002,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1002,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1002,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1002,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1002,sc1,2035-01-01T08:00:00.000000-0800,0.28
cats_1002,sc1,2035-01-01T09:00:00.000000-0800,0.396
cats_1002,sc1,2035-01-01T10:00:00.000000-0800,0.436
cats_1002,sc1,2035-01-01T11:00:00.000000-0800,0.438
cats_1002,sc1,2035-01-01T12:00:00.000000-0800,0.344
cats_1002,sc1,2035-01-01T13:00:00.000000-0800,0.354
cats_1002,sc1,2035-01-01T14:00:00.000000-0800,0.359
cats_1002,sc1,2035-01-01T15:00:00.000000-0800,0.229
cats_1002,sc1,2035-01-01T16:00:00.000000-0800,0.087
cats_1002,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1002,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1002,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1002,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1002,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1002,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1002,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1003,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1003,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1003,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1003,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1003,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1003,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1003,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1003,sc1,2035-01-01T07:00:00.000000-0800,0.004
cats_1003,sc1,2035-01-01T08:00:00.000000-0800,0.74
cats_1003,sc1,2035-01-01T09:00:00.000000-0800,1.62
cats_1003,sc1,2035-01-01T10:00:00.000000-0800,1.808
cats_1003,sc1,2035-01-01T11:00:00.000000-0800,1.768
cats_1003,sc1,2035-01-01T12:00:00.000000-0800,1.556
cats_1003,sc1,2035-01-01T13:00:00.000000-0800,1.564
cats_1003,sc1,2035-01-01T14:00:00.000000-0800,1.476
cats_1003,sc1,2035-01-01T15:00:00.000000-0800,1.084
cats_1003,sc1,2035-01-01T16:00:00.000000-0800,0.56
cats_1003,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1003,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1003,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1003,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1003,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1003,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1003,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1004,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1004,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1004,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1004,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1004,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1004,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1004,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1004,sc1,2035-01-01T07:00:00.000000-0800,0.001
cats_1004,sc1,2035-01-01T08:00:00.000000-0800,0.162
cats_1004,sc1,2035-01-01T09:00:00.000000-0800,0.438
cats_1004,sc1,2035-01-01T10:00:00.000000-0800,0.47
cats_1004,sc1,2035-01-01T11:00:00.000000-0800,0.441
cats_1004,sc1,2035-01-01T12:00:00.000000-0800,0.393
cats_1004,sc1,2035-01-01T13:00:00.000000-0800,0.381
cats_1004,sc1,2035-01-01T14:00:00.000000-0800,0.376
cats_1004,sc1,2035-01-01T15:00:00.000000-0800,0.283
cats_1004,sc1,2035-01-01T16:00:00.000000-0800,0.119
cats_1004,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1004,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1004,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1004,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1004,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1004,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1004,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1005,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1005,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1005,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1005,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1005,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1005,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1005,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1005,sc1,2035-01-01T07:00:00.000000-0800,0.02
cats_1005,sc1,2035-01-01T08:00:00.000000-0800,3.14
cats_1005,sc1,2035-01-01T09:00:00.000000-0800,7.960000000000001
cats_1005,sc1,2035-01-01T10:00:00.000000-0800,9.86
cats_1005,sc1,2035-01-01T11:00:00.000000-0800,9.08
cats_1005,sc1,2035-01-01T12:00:00.000000-0800,8.219999999999999
cats_1005,sc1,2035-01-01T13:00:00.000000-0800,8.84
cats_1005,sc1,2035-01-01T14:00:00.000000-0800,8.6
cats_1005,sc1,2035-01-01T15:00:00.000000-0800,8.02
cats_1005,sc1,2035-01-01T16:00:00.000000-0800,3.3600000000000003
cats_1005,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1005,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1005,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1005,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1005,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1005,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1005,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1006,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1006,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1006,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1006,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1006,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1006,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1006,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1006,sc1,2035-01-01T07:00:00.000000-0800,0.027
cats_1006,sc1,2035-01-01T08:00:00.000000-0800,2.34
cats_1006,sc1,2035-01-01T09:00:00.000000-0800,3.0330000000000004
cats_1006,sc1,2035-01-01T10:00:00.000000-0800,4.077
cats_1006,sc1,2035-01-01T11:00:00.000000-0800,4.158
cats_1006,sc1,2035-01-01T12:00:00.000000-0800,3.96
cats_1006,sc1,2035-01-01T13:00:00.000000-0800,3.96
cats_1006,sc1,2035-01-01T14:00:00.000000-0800,3.4290000000000003
cats_1006,sc1,2035-01-01T15:00:00.000000-0800,3.609
cats_1006,sc1,2035-01-01T16:00:00.000000-0800,1.485
cats_1006,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1006,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1006,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1006,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1006,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1006,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1006,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1007,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1007,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1007,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1007,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1007,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1007,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1007,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1007,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1007,sc1,2035-01-01T08:00:00.000000-0800,0.25050000000000006
cats_1007,sc1,2035-01-01T09:00:00.000000-0800,0.46650000000000014
cats_1007,sc1,2035-01-01T10:00:00.000000-0800,0.663
cats_1007,sc1,2035-01-01T11:00:00.000000-0800,0.591
cats_1007,sc1,2035-01-01T12:00:00.000000-0800,0.6224999999999998
cats_1007,sc1,2035-01-01T13:00:00.000000-0800,0.5880000000000001
cats_1007,sc1,2035-01-01T14:00:00.000000-0800,0.5625
cats_1007,sc1,2035-01-01T15:00:00.000000-0800,0.5130000000000001
cats_1007,sc1,2035-01-01T16:00:00.000000-0800,0.243
cats_1007,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1007,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1007,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1007,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1007,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1007,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1007,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1008,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1008,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1008,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1008,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1008,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1008,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1008,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1008,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1008,sc1,2035-01-01T08:00:00.000000-0800,0.501
cats_1008,sc1,2035-01-01T09:00:00.000000-0800,0.933
cats_1008,sc1,2035-01-01T10:00:00.000000-0800,1.326
cats_1008,sc1,2035-01-01T11:00:00.000000-0800,1.182
cats_1008,sc1,2035-01-01T12:00:00.000000-0800,1.2449999999999999
cats_1008,sc1,2035-01-01T13:00:00.000000-0800,1.1760000000000002
cats_1008,sc1,2035-01-01T14:00:00.000000-0800,1.125
cats_1008,sc1,2035-01-01T15:00:00.000000-0800,1.026
cats_1008,sc1,2035-01-01T16:00:00.000000-0800,0.486
cats_1008,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1008,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1008,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1008,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1008,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1008,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1008,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1009,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1009,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1009,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1009,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1009,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1009,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1009,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1009,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1009,sc1,2035-01-01T08:00:00.000000-0800,0.7654000000000001
cats_1009,sc1,2035-01-01T09:00:00.000000-0800,1.6985
cats_1009,sc1,2035-01-01T10:00:00.000000-0800,1.7973999999999999
cats_1009,sc1,2035-01-01T11:00:00.000000-0800,1.8404
cats_1009,sc1,2035-01-01T12:00:00.000000-0800,1.4877999999999998
cats_1009,sc1,2035-01-01T13:00:00.000000-0800,1.4276
cats_1009,sc1,2035-01-01T14:00:00.000000-0800,1.7113999999999998
cats_1009,sc1,2035-01-01T15:00:00.000000-0800,0.6622
cats_1009,sc1,2035-01-01T16:00:00.000000-0800,0.38270000000000004
cats_1009,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1009,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1009,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1009,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1009,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1009,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1009,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1010,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1010,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1010,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1010,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1010,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1010,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1010,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1010,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1010,sc1,2035-01-01T08:00:00.000000-0800,0.17800000000000005
cats_1010,sc1,2035-01-01T09:00:00.000000-0800,0.395
cats_1010,sc1,2035-01-01T10:00:00.000000-0800,0.41800000000000004
cats_1010,sc1,2035-01-01T11:00:00.000000-0800,0.42799999999999994
cats_1010,sc1,2035-01-01T12:00:00.000000-0800,0.346
cats_1010,sc1,2035-01-01T13:00:00.000000-0800,0.3320000000000001
cats_1010,sc1,2035-01-01T14:00:00.000000-0800,0.3979999999999999
cats_1010,sc1,2035-01-01T15:00:00.000000-0800,0.15400000000000003
cats_1010,sc1,2035-01-01T16:00:00.000000-0800,0.08900000000000002
cats_1010,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1010,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1010,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1010,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1010,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1010,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1010,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1011,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1011,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1011,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1011,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1011,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1011,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1011,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1011,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1011,sc1,2035-01-01T08:00:00.000000-0800,0.33819999999999995
cats_1011,sc1,2035-01-01T09:00:00.000000-0800,0.7505
cats_1011,sc1,2035-01-01T10:00:00.000000-0800,0.7941999999999999
cats_1011,sc1,2035-01-01T11:00:00.000000-0800,0.8131999999999999
cats_1011,sc1,2035-01-01T12:00:00.000000-0800,0.6573999999999999
cats_1011,sc1,2035-01-01T13:00:00.000000-0800,0.6308
cats_1011,sc1,2035-01-01T14:00:00.000000-0800,0.7562
cats_1011,sc1,2035-01-01T15:00:00.000000-0800,0.29259999999999997
cats_1011,sc1,2035-01-01T16:00:00.000000-0800,0.16909999999999997
cats_1011,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1011,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1011,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1011,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1011,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1011,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1011,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1012,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1012,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1012,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1012,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1012,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1012,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1012,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1012,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1012,sc1,2035-01-01T08:00:00.000000-0800,0.33180000000000004
cats_1012,sc1,2035-01-01T09:00:00.000000-0800,0.6531
cats_1012,sc1,2035-01-01T10:00:00.000000-0800,0.8022
cats_1012,sc1,2035-01-01T11:00:00.000000-0800,0.8841
cats_1012,sc1,2035-01-01T12:00:00.000000-0800,0.7056000000000001
cats_1012,sc1,2035-01-01T13:00:00.000000-0800,0.6951
cats_1012,sc1,2035-01-01T14:00:00.000000-0800,0.8421000000000001
cats_1012,sc1,2035-01-01T15:00:00.000000-0800,0.35910000000000003
cats_1012,sc1,2035-01-01T16:00:00.000000-0800,0.13440000000000002
cats_1012,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1012,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1012,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1012,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1012,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1012,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1012,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1013,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1013,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1013,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1013,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1013,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1013,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1013,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1013,sc1,2035-01-01T07:00:00.000000-0800,1.2279999999999998
cats_1013,sc1,2035-01-01T08:00:00.000000-0800,27.4765
cats_1013,sc1,2035-01-01T09:00:00.000000-0800,60.9395
cats_1013,sc1,2035-01-01T10:00:00.000000-0800,73.5265
cats_1013,sc1,2035-01-01T11:00:00.000000-0800,67.3865
cats_1013,sc1,2035-01-01T12:00:00.000000-0800,62.62799999999999
cats_1013,sc1,2035-01-01T13:00:00.000000-0800,51.115500000000004
cats_1013,sc1,2035-01-01T14:00:00.000000-0800,67.3865
cats_1013,sc1,2035-01-01T15:00:00.000000-0800,70.4565
cats_1013,sc1,2035-01-01T16:00:00.000000-0800,19.494500000000002
cats_1013,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1013,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1013,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1013,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1013,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1013,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1013,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1014,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1014,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1014,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1014,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1014,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1014,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1014,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1014,sc1,2035-01-01T07:00:00.000000-0800,0.8536
cats_1014,sc1,2035-01-01T08:00:00.000000-0800,19.0993
cats_1014,sc1,2035-01-01T09:00:00.000000-0800,42.3599
cats_1014,sc1,2035-01-01T10:00:00.000000-0800,51.1093
cats_1014,sc1,2035-01-01T11:00:00.000000-0800,46.841300000000004
cats_1014,sc1,2035-01-01T12:00:00.000000-0800,43.5336
cats_1014,sc1,2035-01-01T13:00:00.000000-0800,35.5311
cats_1014,sc1,2035-01-01T14:00:00.000000-0800,46.841300000000004
cats_1014,sc1,2035-01-01T15:00:00.000000-0800,48.975300000000004
cats_1014,sc1,2035-01-01T16:00:00.000000-0800,13.5509
cats_1014,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1014,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1014,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1014,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1014,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1014,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1014,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1015,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1015,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1015,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1015,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1015,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1015,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1015,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1015,sc1,2035-01-01T07:00:00.000000-0800,0.026999999999999996
cats_1015,sc1,2035-01-01T08:00:00.000000-0800,0.5189999999999999
cats_1015,sc1,2035-01-01T09:00:00.000000-0800,1.041
cats_1015,sc1,2035-01-01T10:00:00.000000-0800,1.302
cats_1015,sc1,2035-01-01T11:00:00.000000-0800,1.317
cats_1015,sc1,2035-01-01T12:00:00.000000-0800,1.161
cats_1015,sc1,2035-01-01T13:00:00.000000-0800,1.041
cats_1015,sc1,2035-01-01T14:00:00.000000-0800,1.446
cats_1015,sc1,2035-01-01T15:00:00.000000-0800,1.371
cats_1015,sc1,2035-01-01T16:00:00.000000-0800,0.33
cats_1015,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1015,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1015,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1015,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1015,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1015,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1015,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1016,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1016,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1016,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1016,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1016,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1016,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1016,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1016,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1016,sc1,2035-01-01T08:00:00.000000-0800,0.2756
cats_1016,sc1,2035-01-01T09:00:00.000000-0800,0.5031
cats_1016,sc1,2035-01-01T10:00:00.000000-0800,0.5369000000000002
cats_1016,sc1,2035-01-01T11:00:00.000000-0800,0.5005000000000001
cats_1016,sc1,2035-01-01T12:00:00.000000-0800,0.481
cats_1016,sc1,2035-01-01T13:00:00.000000-0800,0.4614999999999999
cats_1016,sc1,2035-01-01T14:00:00.000000-0800,0.4614999999999999
cats_1016,sc1,2035-01-01T15:00:00.000000-0800,0.39390000000000003
cats_1016,sc1,2035-01-01T16:00:00.000000-0800,0.1703
cats_1016,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1016,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1016,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1016,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1016,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1016,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1016,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1017,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1017,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1017,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1017,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1017,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1017,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1017,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1017,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1017,sc1,2035-01-01T08:00:00.000000-0800,0.4028
cats_1017,sc1,2035-01-01T09:00:00.000000-0800,0.7353
cats_1017,sc1,2035-01-01T10:00:00.000000-0800,0.7847
cats_1017,sc1,2035-01-01T11:00:00.000000-0800,0.7314999999999999
cats_1017,sc1,2035-01-01T12:00:00.000000-0800,0.703
cats_1017,sc1,2035-01-01T13:00:00.000000-0800,0.6745
cats_1017,sc1,2035-01-01T14:00:00.000000-0800,0.6745
cats_1017,sc1,2035-01-01T15:00:00.000000-0800,0.5757
cats_1017,sc1,2035-01-01T16:00:00.000000-0800,0.2489
cats_1017,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1017,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1017,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1017,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1017,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1017,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1017,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1018,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1018,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1018,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1018,sc1,2035-01-01T03:00:00.000000-0800,0.0
