scenario,bus,timepoint,load_MW
climate_1,2390,2035-01-01T00:00:00.000000-0800,0.4129140805334968
climate_1,1053,2035-01-01T00:00:00.000000-0800,1.388897
climate_1,1501,2035-01-01T00:00:00.000000-0800,1.5658139216894509
climate_1,2081,2035-01-01T00:00:00.000000-0800,5.519148929152539
climate_1,2290,2035-01-01T00:00:00.000000-0800,18.977464660258452
climate_1,8019,2035-01-01T00:00:00.000000-0800,17.330951908229327
climate_1,933,2035-01-01T00:00:00.000000-0800,12.74601954256685
climate_1,475,2035-01-01T00:00:00.000000-0800,21.65239562634073
climate_1,179,2035-01-01T00:00:00.000000-0800,4.7707766439566
climate_1,8584,2035-01-01T00:00:00.000000-0800,27.950542255098263
